Balance,Avg Rate (for Balance),Day,Mouth,Year,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Winter,Spring,Summer,Autumn,Exchange Rate
0.7481227638967441,0.40322580645161293,5,4,2014,0,0,0,0,0,1,0,0,1,0,0,0
0.7355938182875845,0.40322580645161293,6,4,2014,0,0,0,0,0,0,1,0,1,0,0,0
0.7354650217641394,0.40322580645161293,7,4,2014,1,0,0,0,0,0,0,0,1,0,0,0
0.7492437529128901,0.40322580645161293,8,4,2014,0,1,0,0,0,0,0,0,1,0,0,0
0.7426460696001688,0.40322580645161293,9,4,2014,0,0,1,0,0,0,0,0,1,0,0,0
0.7455792608049372,0.4048582995951417,10,4,2014,0,0,0,1,0,0,0,0,1,0,0,0
0.7509642780820331,0.4048582995951417,11,4,2014,0,0,0,0,1,0,0,0,1,0,0,0
0.7450262125093665,0.4048582995951417,12,4,2014,0,0,0,0,0,1,0,0,1,0,0,0
0.7343462121147518,0.4048582995951417,13,4,2014,0,0,0,0,0,0,1,0,1,0,0,0
0.7453882597480895,0.4065040650406504,14,4,2014,1,0,0,0,0,0,0,0,1,0,0,0
0.7528676053958926,0.4065040650406504,15,4,2014,0,1,0,0,0,0,0,0,1,0,0,0
0.7528260538118698,0.4065040650406504,16,4,2014,0,0,1,0,0,0,0,0,1,0,0,0
0.7750447974248544,0.4081632653061224,17,4,2014,0,0,0,1,0,0,0,0,1,0,0,0
0.8426385026992693,0.4132231404958678,18,4,2014,0,0,0,0,1,0,0,0,1,0,0,0
0.8351771351602617,0.4132231404958678,19,4,2014,0,0,0,0,0,1,0,0,1,0,0,0
0.8271147004233579,0.41493775933609955,20,4,2014,0,0,0,0,0,0,1,0,1,0,0,0
0.816370019664946,0.41493775933609955,21,4,2014,1,0,0,0,0,0,0,0,1,0,0,0
0.7317747711721583,0.4098360655737705,22,4,2014,0,1,0,0,0,0,0,0,1,0,0,0
0.7531843983326276,0.4081632653061224,23,4,2014,0,0,1,0,0,0,0,0,1,0,0,0
0.7541560009642313,0.4081632653061224,24,4,2014,0,0,0,1,0,0,0,0,1,0,0,0
0.7554529549966186,0.4081632653061224,25,4,2014,0,0,0,0,1,0,0,0,1,0,0,0
0.7479874554315779,0.4081632653061224,26,4,2014,0,0,0,0,0,1,0,0,1,0,0,0
0.7343411250449672,0.4081632653061224,27,4,2014,0,0,0,0,0,0,1,0,1,0,0,0
0.7481382451457168,0.4081632653061224,28,4,2014,1,0,0,0,0,0,0,0,1,0,0,0
0.7522334958383879,0.4081632653061224,29,4,2014,0,1,0,0,0,0,0,0,1,0,0,0
0.762955168351548,0.4132231404958678,30,4,2014,0,0,1,0,0,0,0,0,1,0,0,0
0.7458055266728337,0.4115226337448559,1,5,2014,0,0,0,1,0,0,0,0,1,0,0,0
0.7127963089280294,0.4098360655737705,2,5,2014,0,0,0,0,1,0,0,0,1,0,0,0
0.6966884768808257,0.4098360655737705,3,5,2014,0,0,0,0,0,1,0,0,1,0,0,0
0.6732875696473223,0.4081632653061224,4,5,2014,0,0,0,0,0,0,1,0,1,0,0,0
0.6826537139919441,0.4081632653061224,5,5,2014,1,0,0,0,0,0,0,0,1,0,0,0
0.6911644879148906,0.4081632653061224,6,5,2014,0,1,0,0,0,0,0,0,1,0,0,0
0.6886474024001425,0.4081632653061224,7,5,2014,0,0,1,0,0,0,0,0,1,0,0,0
0.705864719340867,0.4098360655737705,8,5,2014,0,0,0,1,0,0,0,0,1,0,0,0
0.7269724577866021,0.4115226337448559,9,5,2014,0,0,0,0,1,0,0,0,1,0,0,0
0.7170012875826018,0.4115226337448559,10,5,2014,0,0,0,0,0,1,0,0,1,0,0,0
0.7088501219977098,0.4098360655737705,11,5,2014,0,0,0,0,0,0,1,0,1,0,0,0
0.7192773861173439,0.4115226337448559,12,5,2014,1,0,0,0,0,0,0,0,1,0,0,0
0.7307021313742208,0.4132231404958678,13,5,2014,0,1,0,0,0,0,0,0,1,0,0,0
0.7201360981663274,0.4115226337448559,14,5,2014,0,0,1,0,0,0,0,0,1,0,0,0
0.7335818724423478,0.4166666666666667,15,5,2014,0,0,0,1,0,0,0,0,1,0,0,0
0.7427561596785518,0.41841004184100417,16,5,2014,0,0,0,0,1,0,0,0,1,0,0,0
0.7341499306199697,0.41841004184100417,17,5,2014,0,0,0,0,0,1,0,0,1,0,0,0
0.7279434782621053,0.41841004184100417,18,5,2014,0,0,0,0,0,0,1,0,1,0,0,0
0.7226698687365399,0.42016806722689076,19,5,2014,1,0,0,0,0,0,0,0,1,0,0,0
0.7378643091459848,0.42194092827004215,20,5,2014,0,1,0,0,0,0,0,0,1,0,0,0
0.7350308974452076,0.42194092827004215,21,5,2014,0,0,1,0,0,0,0,0,1,0,0,0
0.7308439440874139,0.42372881355932207,22,5,2014,0,0,0,1,0,0,0,0,1,0,0,0
0.7345467328343549,0.42194092827004215,23,5,2014,0,0,0,0,1,0,0,0,1,0,0,0
0.7261652355212935,0.42372881355932207,24,5,2014,0,0,0,0,0,1,0,0,1,0,0,0
0.7173061542694239,0.42372881355932207,25,5,2014,0,0,0,0,0,0,1,0,1,0,0,0
0.6985305962509774,0.42016806722689076,26,5,2014,1,0,0,0,0,0,0,0,1,0,0,0
0.6977319714310942,0.41841004184100417,27,5,2014,0,1,0,0,0,0,0,0,1,0,0,0
0.6892577461400954,0.41841004184100417,28,5,2014,0,0,1,0,0,0,0,0,1,0,0,0
0.6900550378994444,0.4166666666666667,29,5,2014,0,0,0,1,0,0,0,0,1,0,0,0
0.671646368504244,0.41493775933609955,30,5,2014,0,0,0,0,1,0,0,0,1,0,0,0
0.6507730748349335,0.4132231404958678,31,5,2014,0,0,0,0,0,1,0,0,1,0,0,0
0.6430935187798108,0.4132231404958678,1,6,2014,0,0,0,0,0,0,1,0,0,1,0,0
0.6790464629596095,0.41841004184100417,2,6,2014,1,0,0,0,0,0,0,0,0,1,0,0
0.652513637970933,0.41841004184100417,3,6,2014,0,1,0,0,0,0,0,0,0,1,0,0
0.6141027727752446,0.4166666666666667,4,6,2014,0,0,1,0,0,0,0,0,0,1,0,0
0.611633952873909,0.41841004184100417,5,6,2014,0,0,0,1,0,0,0,0,0,1,0,0
0.6509512976936018,0.42194092827004215,6,6,2014,0,0,0,0,1,0,0,0,0,1,0,0
0.6452973725118383,0.42194092827004215,7,6,2014,0,0,0,0,0,1,0,0,0,1,0,0
0.63527861630397,0.42194092827004215,8,6,2014,0,0,0,0,0,0,1,0,0,1,0,0
0.6156162842608396,0.42194092827004215,9,6,2014,1,0,0,0,0,0,0,0,0,1,0,0
0.5836497947744844,0.42016806722689076,10,6,2014,0,1,0,0,0,0,0,0,0,1,0,0
0.5882165129200613,0.42194092827004215,11,6,2014,0,0,1,0,0,0,0,0,0,1,0,0
0.6156968249162168,0.425531914893617,12,6,2014,0,0,0,1,0,0,0,0,0,1,0,0
0.6066548071364593,0.4273504273504274,13,6,2014,0,0,0,0,1,0,0,0,0,1,0,0
0.5996341974184523,0.4273504273504274,14,6,2014,0,0,0,0,0,1,0,0,0,1,0,0
0.5875083387450003,0.4273504273504274,15,6,2014,0,0,0,0,0,0,1,0,0,1,0,0
0.5951938953677189,0.4291845493562232,16,6,2014,1,0,0,0,0,0,0,0,0,1,0,0
0.5952251856169851,0.4310344827586207,17,6,2014,0,1,0,0,0,0,0,0,0,1,0,0
0.5818640670962492,0.4310344827586207,18,6,2014,0,0,1,0,0,0,0,0,0,1,0,0
0.5916530075662884,0.4366812227074236,19,6,2014,0,0,0,1,0,0,0,0,0,1,0,0
0.5894726621695558,0.4366812227074236,20,6,2014,0,0,0,0,1,0,0,0,0,1,0,0
0.5793120963259717,0.4385964912280702,21,6,2014,0,0,0,0,0,1,0,0,0,1,0,0
0.5696644597595648,0.4385964912280702,22,6,2014,0,0,0,0,0,0,1,0,0,1,0,0
0.5896338163139362,0.4385964912280702,23,6,2014,1,0,0,0,0,0,0,0,0,1,0,0
0.587136711832717,0.4385964912280702,24,6,2014,0,1,0,0,0,0,0,0,0,1,0,0
0.5655402915525358,0.4366812227074236,25,6,2014,0,0,1,0,0,0,0,0,0,1,0,0
0.5495156785916847,0.4366812227074236,26,6,2014,0,0,0,1,0,0,0,0,0,1,0,0
0.5160241134863041,0.4310344827586207,27,6,2014,0,0,0,0,1,0,0,0,0,1,0,0
0.5085166832946352,0.4310344827586207,28,6,2014,0,0,0,0,0,1,0,0,0,1,0,0
0.4930714254172345,0.4329004329004329,29,6,2014,0,0,0,0,0,0,1,0,0,1,0,0
0.49904899502577,0.4329004329004329,30,6,2014,1,0,0,0,0,0,0,0,0,1,0,0
0.5071807483974995,0.4329004329004329,1,7,2014,0,1,0,0,0,0,0,0,0,1,0,0
0.5092575146317447,0.4329004329004329,2,7,2014,0,0,1,0,0,0,0,0,0,1,0,0
0.5168718804876835,0.4347826086956522,3,7,2014,0,0,0,1,0,0,0,0,0,1,0,0
0.523302030558735,0.4366812227074236,4,7,2014,0,0,0,0,1,0,0,0,0,1,0,0
0.5139636589069592,0.4366812227074236,5,7,2014,0,0,0,0,0,1,0,0,0,1,0,0
0.5013947425112234,0.4366812227074236,6,7,2014,0,0,0,0,0,0,1,0,0,1,0,0
0.5155254370317915,0.4385964912280702,7,7,2014,1,0,0,0,0,0,0,0,0,1,0,0
0.5139103077625006,0.44052863436123346,8,7,2014,0,1,0,0,0,0,0,0,0,1,0,0
0.5262560167897474,0.44052863436123346,9,7,2014,0,0,1,0,0,0,0,0,0,1,0,0
0.5607754710715099,0.4484304932735426,10,7,2014,0,0,0,1,0,0,0,0,0,1,0,0
0.5727009434085297,0.4484304932735426,11,7,2014,0,0,0,0,1,0,0,0,0,1,0,0
0.5750744020372841,0.4484304932735426,12,7,2014,0,0,0,0,0,1,0,0,0,1,0,0
0.5599073342486511,0.4484304932735426,13,7,2014,0,0,0,0,0,0,1,0,0,1,0,0
0.5886410739786443,0.4504504504504504,14,7,2014,1,0,0,0,0,0,0,0,0,1,0,0
0.6033249645136876,0.45248868778280543,15,7,2014,0,1,0,0,0,0,0,0,0,1,0,0
0.589663038498535,0.45248868778280543,16,7,2014,0,0,1,0,0,0,0,0,0,1,0,0
0.6194852034327673,0.45454545454545453,17,7,2014,0,0,0,1,0,0,0,0,0,1,0,0
0.603050487914055,0.45248868778280543,18,7,2014,0,0,0,0,1,0,0,0,0,1,0,0
0.5953856016797545,0.45248868778280543,19,7,2014,0,0,0,0,0,1,0,0,0,1,0,0
0.592554461670052,0.45248868778280543,20,7,2014,0,0,0,0,0,0,1,0,0,1,0,0
0.5788205396149234,0.4504504504504504,21,7,2014,1,0,0,0,0,0,0,0,0,1,0,0
0.5634787419042261,0.4504504504504504,22,7,2014,0,1,0,0,0,0,0,0,0,1,0,0
0.5600311078164186,0.4504504504504504,23,7,2014,0,0,1,0,0,0,0,0,0,1,0,0
0.5458744599049341,0.4464285714285714,24,7,2014,0,0,0,1,0,0,0,0,0,1,0,0
0.4857345920957716,0.4424778761061947,25,7,2014,0,0,0,0,1,0,0,0,0,1,0,0
0.47748368650117873,0.4424778761061947,26,7,2014,0,0,0,0,0,1,0,0,0,1,0,0
0.46213693353930246,0.44052863436123346,27,7,2014,0,0,0,0,0,0,1,0,0,1,0,0
0.4917252686796331,0.4424778761061947,28,7,2014,1,0,0,0,0,0,0,0,0,1,0,0
0.5054531958092081,0.4424778761061947,29,7,2014,0,1,0,0,0,0,0,0,0,1,0,0
0.4909697649571366,0.4424778761061947,30,7,2014,0,0,1,0,0,0,0,0,0,1,0,0
0.5100019014808278,0.4504504504504504,31,7,2014,0,0,0,1,0,0,0,0,0,1,0,0
0.5030497138259611,0.4484304932735426,1,8,2014,0,0,0,0,1,0,0,0,0,1,0,0
0.5032118445564349,0.4484304932735426,2,8,2014,0,0,0,0,0,1,0,0,0,1,0,0
0.4909688658208863,0.4484304932735426,3,8,2014,0,0,0,0,0,0,1,0,0,1,0,0
0.49509344487111834,0.4504504504504504,4,8,2014,1,0,0,0,0,0,0,0,0,1,0,0
0.50628541642168,0.4504504504504504,5,8,2014,0,1,0,0,0,0,0,0,0,1,0,0
0.5152267529966315,0.45248868778280543,6,8,2014,0,0,1,0,0,0,0,0,0,1,0,0
0.5315725289118185,0.45454545454545453,7,8,2014,0,0,0,1,0,0,0,0,0,1,0,0
0.5382503461400158,0.4566210045662101,8,8,2014,0,0,0,0,1,0,0,0,0,1,0,0
0.5344062873416914,0.4566210045662101,9,8,2014,0,0,0,0,0,1,0,0,0,1,0,0
0.5287677659590582,0.4566210045662101,10,8,2014,0,0,0,0,0,0,1,0,0,1,0,0
0.5268756452783637,0.4587155963302752,11,8,2014,1,0,0,0,0,0,0,0,0,1,0,0
0.5343045828757216,0.4587155963302752,12,8,2014,0,1,0,0,0,0,0,0,0,1,0,0
0.5316749653044452,0.4587155963302752,13,8,2014,0,0,1,0,0,0,0,0,0,1,0,0
0.628669252426598,0.4716981132075471,14,8,2014,0,0,0,1,0,0,0,0,0,1,0,0
0.6209149741996266,0.4694835680751174,15,8,2014,0,0,0,0,1,0,0,0,0,1,0,0
0.6044290079146346,0.4694835680751174,16,8,2014,0,0,0,0,0,1,0,0,0,1,0,0
0.5997261503850528,0.4716981132075471,17,8,2014,0,0,0,0,0,0,1,0,0,1,0,0
0.5372988825191025,0.4608294930875576,18,8,2014,1,0,0,0,0,0,0,0,0,1,0,0
0.5346972587061162,0.4587155963302752,19,8,2014,0,1,0,0,0,0,0,0,0,1,0,0
0.5334741246318496,0.4587155963302752,20,8,2014,0,0,1,0,0,0,0,0,0,1,0,0
0.5340135227773716,0.4608294930875576,21,8,2014,0,0,0,1,0,0,0,0,0,1,0,0
0.5551862472829711,0.4608294930875576,22,8,2014,0,0,0,0,1,0,0,0,0,1,0,0
0.551799355413992,0.4608294930875576,23,8,2014,0,0,0,0,0,1,0,0,0,1,0,0
0.5374052965509898,0.4608294930875576,24,8,2014,0,0,0,0,0,0,1,0,0,1,0,0
0.5157845221422019,0.4587155963302752,25,8,2014,1,0,0,0,0,0,0,0,0,1,0,0
0.5039579753092552,0.4587155963302752,26,8,2014,0,1,0,0,0,0,0,0,0,1,0,0
0.5151718636264939,0.4587155963302752,27,8,2014,0,0,1,0,0,0,0,0,0,1,0,0
0.4801983475898642,0.45454545454545453,28,8,2014,0,0,0,1,0,0,0,0,0,1,0,0
0.4980628000231864,0.45454545454545453,29,8,2014,0,0,0,0,1,0,0,0,0,1,0,0
0.49509020377473134,0.45454545454545453,30,8,2014,0,0,0,0,0,1,0,0,0,1,0,0
0.48652782466271527,0.45454545454545453,31,8,2014,0,0,0,0,0,0,1,0,0,1,0,0
0.4961509506620921,0.45454545454545453,1,9,2014,1,0,0,0,0,0,0,0,0,0,1,0
0.5038819959879772,0.45454545454545453,2,9,2014,0,1,0,0,0,0,0,0,0,0,1,0
0.5011513099626825,0.45454545454545453,3,9,2014,0,0,1,0,0,0,0,0,0,0,1,0
0.5012085679644254,0.45454545454545453,4,9,2014,0,0,0,1,0,0,0,0,0,0,1,0
0.4978493605672792,0.45454545454545453,5,9,2014,0,0,0,0,1,0,0,0,0,0,1,0
0.4937311595885099,0.45454545454545453,6,9,2014,0,0,0,0,0,1,0,0,0,0,1,0
0.4918053184773989,0.45248868778280543,7,9,2014,0,0,0,0,0,0,1,0,0,0,1,0
0.5015310414111289,0.45454545454545453,8,9,2014,1,0,0,0,0,0,0,0,0,0,1,0
0.5286983688485638,0.45454545454545453,9,9,2014,0,1,0,0,0,0,0,0,0,0,1,0
0.5391211988364892,0.45454545454545453,10,9,2014,0,0,1,0,0,0,0,0,0,0,1,0
0.5430601213819166,0.45248868778280543,11,9,2014,0,0,0,1,0,0,0,0,0,0,1,0
0.5160112368088545,0.45248868778280543,12,9,2014,0,0,0,0,1,0,0,0,0,0,1,0
0.5107992588930237,0.45248868778280543,13,9,2014,0,0,0,0,0,1,0,0,0,0,1,0
0.5071640700099019,0.45248868778280543,14,9,2014,0,0,0,0,0,0,1,0,0,0,1,0
0.48521328028365884,0.4504504504504504,15,9,2014,1,0,0,0,0,0,0,0,0,0,1,0
0.48666190264992026,0.4504504504504504,16,9,2014,0,1,0,0,0,0,0,0,0,0,1,0
0.4915136546806084,0.4504504504504504,17,9,2014,0,0,1,0,0,0,0,0,0,0,1,0
0.49209981919524065,0.4504504504504504,18,9,2014,0,0,0,1,0,0,0,0,0,0,1,0
0.5013145680756314,0.4484304932735426,19,9,2014,0,0,0,0,1,0,0,0,0,0,1,0
0.495136811653767,0.4484304932735426,20,9,2014,0,0,0,0,0,1,0,0,0,0,1,0
0.48821120981137794,0.4484304932735426,21,9,2014,0,0,0,0,0,0,1,0,0,0,1,0
0.5017257128724313,0.4504504504504504,22,9,2014,1,0,0,0,0,0,0,0,0,0,1,0
0.515475223375322,0.4504504504504504,23,9,2014,0,1,0,0,0,0,0,0,0,0,1,0
0.5012780517571941,0.4504504504504504,24,9,2014,0,0,1,0,0,0,0,0,0,0,1,0
0.48933481570895637,0.4504504504504504,25,9,2014,0,0,0,1,0,0,0,0,0,0,1,0
0.48586822077130765,0.4484304932735426,26,9,2014,0,0,0,0,1,0,0,0,0,0,1,0
0.4826060200712098,0.4484304932735426,27,9,2014,0,0,0,0,0,1,0,0,0,0,1,0
0.4721849801491797,0.4484304932735426,28,9,2014,0,0,0,0,0,0,1,0,0,0,1,0
0.491206630169367,0.4504504504504504,29,9,2014,1,0,0,0,0,0,0,0,0,0,1,0
0.4781757603414395,0.4484304932735426,30,9,2014,0,1,0,0,0,0,0,0,0,0,1,0
0.4518501895924445,0.4464285714285714,1,10,2014,0,0,1,0,0,0,0,0,0,0,1,0
0.4591737692455026,0.4464285714285714,2,10,2014,0,0,0,1,0,0,0,0,0,0,1,0
0.4609784741867916,0.4464285714285714,3,10,2014,0,0,0,0,1,0,0,0,0,0,1,0
0.45580955274132656,0.4464285714285714,4,10,2014,0,0,0,0,0,1,0,0,0,0,1,0
0.4431982605105958,0.4444444444444444,5,10,2014,0,0,0,0,0,0,1,0,0,0,1,0
0.47571587384345526,0.4464285714285714,6,10,2014,1,0,0,0,0,0,0,0,0,0,1,0
0.5273181085346372,0.4484304932735426,7,10,2014,0,1,0,0,0,0,0,0,0,0,1,0
0.5258847689200706,0.4484304932735426,8,10,2014,0,0,1,0,0,0,0,0,0,0,1,0
0.5192059402277055,0.4464285714285714,9,10,2014,0,0,0,1,0,0,0,0,0,0,1,0
0.5236868444607509,0.4464285714285714,10,10,2014,0,0,0,0,1,0,0,0,0,0,1,0
0.5206736593657185,0.4484304932735426,11,10,2014,0,0,0,0,0,1,0,0,0,0,1,0
0.5131492902267165,0.4464285714285714,12,10,2014,0,0,0,0,0,0,1,0,0,0,1,0
0.5207905132260385,0.4464285714285714,13,10,2014,1,0,0,0,0,0,0,0,0,0,1,0
0.5177190140416763,0.4464285714285714,14,10,2014,0,1,0,0,0,0,0,0,0,0,1,0
0.5256216384659019,0.4464285714285714,15,10,2014,0,0,1,0,0,0,0,0,0,0,1,0
0.5239481561259038,0.4464285714285714,16,10,2014,0,0,0,1,0,0,0,0,0,0,1,0
0.5264813281268044,0.4464285714285714,17,10,2014,0,0,0,0,1,0,0,0,0,0,1,0
0.5583462516336622,0.45454545454545453,18,10,2014,0,0,0,0,0,1,0,0,0,0,1,0
0.5445414121943101,0.45454545454545453,19,10,2014,0,0,0,0,0,0,1,0,0,0,1,0
0.5293016210552592,0.4566210045662101,20,10,2014,1,0,0,0,0,0,0,0,0,0,1,0
0.5574442574326531,0.4608294930875576,21,10,2014,0,1,0,0,0,0,0,0,0,0,1,0
0.5696967783991231,0.4629629629629629,22,10,2014,0,0,1,0,0,0,0,0,0,0,1,0
0.566534386951963,0.4629629629629629,23,10,2014,0,0,0,1,0,0,0,0,0,0,1,0
0.5487080629222095,0.4608294930875576,24,10,2014,0,0,0,0,1,0,0,0,0,0,1,0
0.5433132213121176,0.4608294930875576,25,10,2014,0,0,0,0,0,1,0,0,0,0,1,0
0.5360259174213632,0.4608294930875576,26,10,2014,0,0,0,0,0,0,1,0,0,0,1,0
0.5559187145500084,0.4629629629629629,27,10,2014,1,0,0,0,0,0,0,0,0,0,1,0
0.5257598941283838,0.4566210045662101,28,10,2014,0,1,0,0,0,0,0,0,0,0,1,0
0.5129209362905505,0.45454545454545453,29,10,2014,0,0,1,0,0,0,0,0,0,0,1,0
0.5101017261211512,0.4566210045662101,30,10,2014,0,0,0,1,0,0,0,0,0,0,1,0
0.5241573548182522,0.4587155963302752,31,10,2014,0,0,0,0,1,0,0,0,0,0,1,0
0.5195104540304776,0.4587155963302752,1,11,2014,0,0,0,0,0,1,0,0,0,0,1,0
0.5134314317961882,0.4587155963302752,2,11,2014,0,0,0,0,0,0,1,0,0,0,1,0
0.5296466934427495,0.4629629629629629,3,11,2014,1,0,0,0,0,0,0,0,0,0,1,0
0.5402414425902445,0.4629629629629629,4,11,2014,0,1,0,0,0,0,0,0,0,0,1,0
0.5291503856198421,0.46511627906976744,5,11,2014,0,0,1,0,0,0,0,0,0,0,1,0
0.6149377179808508,0.47619047619047616,6,11,2014,0,0,0,1,0,0,0,0,0,0,1,0
0.6318813287170646,0.47846889952153115,7,11,2014,0,0,0,0,1,0,0,0,0,0,1,0
0.631271308112216,0.47846889952153115,8,11,2014,0,0,0,0,0,1,0,0,0,0,1,0
0.620662334352265,0.4807692307692307,9,11,2014,0,0,0,0,0,0,1,0,0,0,1,0
0.6168190279971116,0.4807692307692307,10,11,2014,1,0,0,0,0,0,0,0,0,0,1,0
0.6155533139485303,0.4807692307692307,11,11,2014,0,1,0,0,0,0,0,0,0,0,1,0
0.6176304858968514,0.4807692307692307,12,11,2014,0,0,1,0,0,0,0,0,0,0,1,0
0.6154757861433163,0.47846889952153115,13,11,2014,0,0,0,1,0,0,0,0,0,0,1,0
0.6348729796784162,0.4807692307692307,14,11,2014,0,0,0,0,1,0,0,0,0,0,1,0
0.6297123694729988,0.4807692307692307,15,11,2014,0,0,0,0,0,1,0,0,0,0,1,0
0.6231574374474887,0.4807692307692307,16,11,2014,0,0,0,0,0,0,1,0,0,0,1,0
0.6300745172426424,0.48309178743961356,17,11,2014,1,0,0,0,0,0,0,0,0,0,1,0
0.6390244030492097,0.4854368932038835,18,11,2014,0,1,0,0,0,0,0,0,0,0,1,0
0.6452382316069714,0.4854368932038835,19,11,2014,0,0,1,0,0,0,0,0,0,0,1,0
0.6489603156229413,0.4854368932038835,20,11,2014,0,0,0,1,0,0,0,0,0,0,1,0
0.6585066103527739,0.4854368932038835,21,11,2014,0,0,0,0,1,0,0,0,0,0,1,0
0.6559862755350323,0.4854368932038835,22,11,2014,0,0,0,0,0,1,0,0,0,0,1,0
0.6459061595612489,0.4854368932038835,23,11,2014,0,0,0,0,0,0,1,0,0,0,1,0
0.6211684475303921,0.47846889952153115,24,11,2014,1,0,0,0,0,0,0,0,0,0,1,0
0.6138397823462883,0.47846889952153115,25,11,2014,0,1,0,0,0,0,0,0,0,0,1,0
0.608048461656915,0.47619047619047616,26,11,2014,0,0,1,0,0,0,0,0,0,0,1,0
0.5624720575714653,0.47393364928909953,27,11,2014,0,0,0,1,0,0,0,0,0,0,1,0
0.6294932859239362,0.48309178743961356,28,11,2014,0,0,0,0,1,0,0,0,0,0,1,0
0.628175530197438,0.48309178743961356,29,11,2014,0,0,0,0,0,1,0,0,0,0,1,0
0.6197244003468773,0.48309178743961356,30,11,2014,0,0,0,0,0,0,1,0,0,0,1,0
0.6049611580884758,0.4807692307692307,1,12,2014,1,0,0,0,0,0,0,1,0,0,0,0
0.5362537189503749,0.4716981132075471,2,12,2014,0,1,0,0,0,0,0,1,0,0,0,0
0.5348240789762958,0.4716981132075471,3,12,2014,0,0,1,0,0,0,0,1,0,0,0,0
0.6028474687958919,0.4807692307692307,4,12,2014,0,0,0,1,0,0,0,1,0,0,0,0
0.5901898918212298,0.47846889952153115,5,12,2014,0,0,0,0,1,0,0,1,0,0,0,0
0.5668703828334123,0.47619047619047616,6,12,2014,0,0,0,0,0,1,0,1,0,0,0,0
0.553150364307287,0.47846889952153115,7,12,2014,0,0,0,0,0,0,1,1,0,0,0,0
0.583065553683092,0.47846889952153115,8,12,2014,1,0,0,0,0,0,0,1,0,0,0,0
0.5868683209442155,0.47846889952153115,9,12,2014,0,1,0,0,0,0,0,1,0,0,0,0
0.572827554923174,0.47846889952153115,10,12,2014,0,0,1,0,0,0,0,1,0,0,0,0
0.5799780434107682,0.4807692307692307,11,12,2014,0,0,0,1,0,0,0,1,0,0,0,0
0.580615462282071,0.47846889952153115,12,12,2014,0,0,0,0,1,0,0,1,0,0,0,0
0.5811753379607737,0.47846889952153115,13,12,2014,0,0,0,0,0,1,0,1,0,0,0,0
0.5652456431157894,0.47846889952153115,14,12,2014,0,0,0,0,0,0,1,1,0,0,0,0
0.580981861073532,0.4807692307692307,15,12,2014,1,0,0,0,0,0,0,1,0,0,0,0
0.6173012245613061,0.4854368932038835,16,12,2014,0,1,0,0,0,0,0,1,0,0,0,0
0.6188758639762024,0.4854368932038835,17,12,2014,0,0,1,0,0,0,0,1,0,0,0,0
0.5906404898755264,0.48309178743961356,18,12,2014,0,0,0,1,0,0,0,1,0,0,0,0
0.613708820817645,0.47846889952153115,19,12,2014,0,0,0,0,1,0,0,1,0,0,0,0
0.6101479217208264,0.47846889952153115,20,12,2014,0,0,0,0,0,1,0,1,0,0,0,0
0.6034349396995893,0.47846889952153115,21,12,2014,0,0,0,0,0,0,1,1,0,0,0,0
0.6019899036200725,0.47846889952153115,22,12,2014,1,0,0,0,0,0,0,1,0,0,0,0
0.6189673748119138,0.47846889952153115,23,12,2014,0,1,0,0,0,0,0,1,0,0,0,0
0.6810069569767222,0.48780487804878053,24,12,2014,0,0,1,0,0,0,0,1,0,0,0,0
0.6722440822778342,0.4854368932038835,25,12,2014,0,0,0,1,0,0,0,1,0,0,0,0
0.6705097038451485,0.4854368932038835,26,12,2014,0,0,0,0,1,0,0,1,0,0,0,0
0.6645497497160133,0.4854368932038835,27,12,2014,0,0,0,0,0,1,0,1,0,0,0,0
0.6340401071536939,0.48309178743961356,28,12,2014,0,0,0,0,0,0,1,1,0,0,0,0
0.6064554332900203,0.47846889952153115,29,12,2014,1,0,0,0,0,0,0,1,0,0,0,0
0.6228514926178267,0.47846889952153115,30,12,2014,0,1,0,0,0,0,0,1,0,0,0,0
0.6545364406427604,0.4854368932038835,31,12,2014,0,0,1,0,0,0,0,1,0,0,0,0
0.6498645897216313,0.4854368932038835,1,1,2015,0,0,0,1,0,0,0,1,0,0,0,0
0.6475264948961087,0.48309178743961356,2,1,2015,0,0,0,0,1,0,0,1,0,0,0,0
0.6376017633098985,0.48309178743961356,3,1,2015,0,0,0,0,0,1,0,1,0,0,0,0
0.6285721046785114,0.48309178743961356,4,1,2015,0,0,0,0,0,0,1,1,0,0,0,0
0.5921821813067804,0.47846889952153115,5,1,2015,1,0,0,0,0,0,0,1,0,0,0,0
0.5842418644549201,0.47619047619047616,6,1,2015,0,1,0,0,0,0,0,1,0,0,0,0
0.6135268244590371,0.47393364928909953,7,1,2015,0,0,1,0,0,0,0,1,0,0,0,0
0.6053413762912301,0.47393364928909953,8,1,2015,0,0,0,1,0,0,0,1,0,0,0,0
0.6378956593034734,0.47619047619047616,9,1,2015,0,0,0,0,1,0,0,1,0,0,0,0
0.6313023219014485,0.47846889952153115,10,1,2015,0,0,0,0,0,1,0,1,0,0,0,0
0.6191155543124872,0.47846889952153115,11,1,2015,0,0,0,0,0,0,1,1,0,0,0,0
0.6304450336985752,0.47619047619047616,12,1,2015,1,0,0,0,0,0,0,1,0,0,0,0
0.6355775798766409,0.47619047619047616,13,1,2015,0,1,0,0,0,0,0,1,0,0,0,0
