Balance,Avg Rate (for Balance),Day,Mouth,Year,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Winter,Spring,Summer,Autumn,Exchange Rate
0.29177087387598793,4.0,14,9,2014,0,0,0,0,0,0,1,0,0,0,1,0
0.29196418162816284,4.166666666666667,15,9,2014,1,0,0,0,0,0,0,0,0,0,1,0
0.2958900087855493,4.166666666666667,16,9,2014,0,1,0,0,0,0,0,0,0,0,1,0
0.30278716812439627,4.166666666666667,17,9,2014,0,0,1,0,0,0,0,0,0,0,1,0
0.2758477741020315,4.166666666666667,18,9,2014,0,0,0,1,0,0,0,0,0,0,1,0
0.2685031218009506,4.166666666666667,19,9,2014,0,0,0,0,1,0,0,0,0,0,1,0
0.27015626787293157,4.166666666666667,20,9,2014,0,0,0,0,0,1,0,0,0,0,1,0
0.2700977768888818,4.166666666666667,21,9,2014,0,0,0,0,0,0,1,0,0,0,1,0
0.2672499818158571,4.166666666666667,22,9,2014,1,0,0,0,0,0,0,0,0,0,1,0
0.25566837663565334,4.166666666666667,23,9,2014,0,1,0,0,0,0,0,0,0,0,1,0
0.2554596207105412,4.0,24,9,2014,0,0,1,0,0,0,0,0,0,0,1,0
0.25516452062343004,4.0,25,9,2014,0,0,0,1,0,0,0,0,0,0,1,0
0.3449714376123558,4.545454545454546,26,9,2014,0,0,0,0,1,0,0,0,0,0,1,0
0.3448862214010003,4.545454545454546,27,9,2014,0,0,0,0,0,1,0,0,0,0,1,0
0.36062235691911826,4.545454545454546,28,9,2014,0,0,0,0,0,0,1,0,0,0,1,0
0.3534441576431384,4.545454545454546,29,9,2014,1,0,0,0,0,0,0,0,0,0,1,0
0.36040652494276815,4.545454545454546,30,9,2014,0,1,0,0,0,0,0,0,0,0,1,0
0.35880950805492284,4.545454545454546,1,10,2014,0,0,1,0,0,0,0,0,0,0,1,0
0.3553127922488892,4.545454545454546,2,10,2014,0,0,0,1,0,0,0,0,0,0,1,0
0.37145210759436714,4.761904761904762,3,10,2014,0,0,0,0,1,0,0,0,0,0,1,0
0.37265967975274983,4.761904761904762,4,10,2014,0,0,0,0,0,1,0,0,0,0,1,0
0.37363226668918786,4.761904761904762,5,10,2014,0,0,0,0,0,0,1,0,0,0,1,0
0.37548032845602747,4.761904761904762,6,10,2014,1,0,0,0,0,0,0,0,0,0,1,0
0.335877141529199,4.545454545454546,7,10,2014,0,1,0,0,0,0,0,0,0,0,1,0
0.3458001138318594,4.545454545454546,8,10,2014,0,0,1,0,0,0,0,0,0,0,1,0
0.35794067924457645,4.545454545454546,9,10,2014,0,0,0,1,0,0,0,0,0,0,1,0
0.36981265110379685,4.761904761904762,10,10,2014,0,0,0,0,1,0,0,0,0,0,1,0
0.3694423156359838,4.761904761904762,11,10,2014,0,0,0,0,0,1,0,0,0,0,1,0
0.3732098710885347,4.761904761904762,12,10,2014,0,0,0,0,0,0,1,0,0,0,1,0
0.37646731515366993,4.761904761904762,13,10,2014,1,0,0,0,0,0,0,0,0,0,1,0
0.3637325582152958,4.761904761904762,14,10,2014,0,1,0,0,0,0,0,0,0,0,1,0
0.3623884042605867,4.761904761904762,15,10,2014,0,0,1,0,0,0,0,0,0,0,1,0
0.3578252578636242,4.761904761904762,16,10,2014,0,0,0,1,0,0,0,0,0,0,1,0
0.36794255644563023,4.761904761904762,17,10,2014,0,0,0,0,1,0,0,0,0,0,1,0
0.3744326906569004,4.761904761904762,18,10,2014,0,0,0,0,0,1,0,0,0,0,1,0
0.37478103829011045,4.761904761904762,19,10,2014,0,0,0,0,0,0,1,0,0,0,1,0
0.3786256062586435,4.761904761904762,20,10,2014,1,0,0,0,0,0,0,0,0,0,1,0
0.3744668715460073,4.761904761904762,21,10,2014,0,1,0,0,0,0,0,0,0,0,1,0
0.3707916816115402,4.761904761904762,22,10,2014,0,0,1,0,0,0,0,0,0,0,1,0
0.3700439980718995,4.761904761904762,23,10,2014,0,0,0,1,0,0,0,0,0,0,1,0
0.38139866494652275,4.761904761904762,24,10,2014,0,0,0,0,1,0,0,0,0,0,1,0
0.3833598348759704,4.761904761904762,25,10,2014,0,0,0,0,0,1,0,0,0,0,1,0
0.3837152818550516,4.761904761904762,26,10,2014,0,0,0,0,0,0,1,0,0,0,1,0
0.3671082754148583,4.761904761904762,27,10,2014,1,0,0,0,0,0,0,0,0,0,1,0
0.35925438696088957,4.761904761904762,28,10,2014,0,1,0,0,0,0,0,0,0,0,1,0
0.36275466607947926,4.761904761904762,29,10,2014,0,0,1,0,0,0,0,0,0,0,1,0
0.36495816179879603,4.761904761904762,30,10,2014,0,0,0,1,0,0,0,0,0,0,1,0
0.33146501209147916,4.761904761904762,31,10,2014,0,0,0,0,1,0,0,0,0,0,1,0
0.331784847707091,4.761904761904762,1,11,2014,0,0,0,0,0,1,0,0,0,0,1,0
0.3321887055308704,4.761904761904762,2,11,2014,0,0,0,0,0,0,1,0,0,0,1,0
0.2670606951464247,4.3478260869565215,3,11,2014,1,0,0,0,0,0,0,0,0,0,1,0
0.21351657450199837,4.166666666666667,4,11,2014,0,1,0,0,0,0,0,0,0,0,1,0
0.19519613777880696,4.0,5,11,2014,0,0,1,0,0,0,0,0,0,0,1,0
0.17832473694919743,3.846153846153846,6,11,2014,0,0,0,1,0,0,0,0,0,0,1,0
0.17161158268154544,3.846153846153846,7,11,2014,0,0,0,0,1,0,0,0,0,0,1,0
0.171714487794963,3.846153846153846,8,11,2014,0,0,0,0,0,1,0,0,0,0,1,0
0.17425256877035153,3.846153846153846,9,11,2014,0,0,0,0,0,0,1,0,0,0,1,0
0.21639275439166566,4.166666666666667,10,11,2014,1,0,0,0,0,0,0,0,0,0,1,0
0.1803020037764566,4.0,11,11,2014,0,1,0,0,0,0,0,0,0,0,1,0
0.1951388078483,4.0,12,11,2014,0,0,1,0,0,0,0,0,0,0,1,0
0.190046617657577,4.0,13,11,2014,0,0,0,1,0,0,0,0,0,0,1,0
0.18909225739206081,3.846153846153846,14,11,2014,0,0,0,0,1,0,0,0,0,0,1,0
0.18871430825740393,3.846153846153846,15,11,2014,0,0,0,0,0,1,0,0,0,0,1,0
0.19107083638146793,3.846153846153846,16,11,2014,0,0,0,0,0,0,1,0,0,0,1,0
0.21800702417347778,4.166666666666667,17,11,2014,1,0,0,0,0,0,0,0,0,0,1,0
0.19858786911893242,4.0,18,11,2014,0,1,0,0,0,0,0,0,0,0,1,0
0.19957866019793016,4.0,19,11,2014,0,0,1,0,0,0,0,0,0,0,1,0
0.20583235955612283,4.0,20,11,2014,0,0,0,1,0,0,0,0,0,0,1,0
0.19941919418339835,4.0,21,11,2014,0,0,0,0,1,0,0,0,0,0,1,0
0.20006943979865086,4.0,22,11,2014,0,0,0,0,0,1,0,0,0,0,1,0
0.2005793513426373,4.0,23,11,2014,0,0,0,0,0,0,1,0,0,0,1,0
0.2084143247079817,4.166666666666667,24,11,2014,1,0,0,0,0,0,0,0,0,0,1,0
0.22346524109120647,4.166666666666667,25,11,2014,0,1,0,0,0,0,0,0,0,0,1,0
0.23446308461110602,4.3478260869565215,26,11,2014,0,0,1,0,0,0,0,0,0,0,1,0
0.25789915925878515,4.3478260869565215,27,11,2014,0,0,0,1,0,0,0,0,0,0,1,0
0.1857943408946435,4.0,28,11,2014,0,0,0,0,1,0,0,0,0,0,1,0
0.1858047298411345,4.0,29,11,2014,0,0,0,0,0,1,0,0,0,0,1,0
0.18724248944661862,4.0,30,11,2014,0,0,0,0,0,0,1,0,0,0,1,0
0.1876348453921716,4.0,1,12,2014,1,0,0,0,0,0,0,1,0,0,0,0
0.2731742005076567,4.545454545454546,2,12,2014,0,1,0,0,0,0,0,1,0,0,0,0
0.31598170977518963,4.761904761904762,3,12,2014,0,0,1,0,0,0,0,1,0,0,0,0
0.316197765042856,4.761904761904762,4,12,2014,0,0,0,1,0,0,0,1,0,0,0,0
0.32074705711018203,4.761904761904762,5,12,2014,0,0,0,0,1,0,0,1,0,0,0,0
0.32066969364216547,4.761904761904762,6,12,2014,0,0,0,0,0,1,0,1,0,0,0,0
0.32091227613275847,4.761904761904762,7,12,2014,0,0,0,0,0,0,1,1,0,0,0,0
0.32763507790325824,4.761904761904762,8,12,2014,1,0,0,0,0,0,0,1,0,0,0,0
0.3267988013500232,4.761904761904762,9,12,2014,0,1,0,0,0,0,0,1,0,0,0,0
0.32646735780430364,4.761904761904762,10,12,2014,0,0,1,0,0,0,0,1,0,0,0,0
0.3390061112497665,4.761904761904762,11,12,2014,0,0,0,1,0,0,0,1,0,0,0,0
0.34502770349920536,5.0,12,12,2014,0,0,0,0,1,0,0,1,0,0,0,0
0.34708708436704194,5.0,13,12,2014,0,0,0,0,0,1,0,1,0,0,0,0
0.3535668014330551,5.0,14,12,2014,0,0,0,0,0,0,1,1,0,0,0,0
0.3009889737298251,4.761904761904762,15,12,2014,1,0,0,0,0,0,0,1,0,0,0,0
0.21271425125543733,4.166666666666667,16,12,2014,0,1,0,0,0,0,0,1,0,0,0,0
0.2341281943792489,4.3478260869565215,17,12,2014,0,0,1,0,0,0,0,1,0,0,0,0
0.2182400892740077,4.166666666666667,18,12,2014,0,0,0,1,0,0,0,1,0,0,0,0
0.2075994355395369,4.166666666666667,19,12,2014,0,0,0,0,1,0,0,1,0,0,0,0
0.20801086197343585,4.166666666666667,20,12,2014,0,0,0,0,0,1,0,1,0,0,0,0
0.20793868907068355,4.166666666666667,21,12,2014,0,0,0,0,0,0,1,1,0,0,0,0
0.20460113430339644,4.166666666666667,22,12,2014,1,0,0,0,0,0,0,1,0,0,0,0
0.22238244586744257,4.3478260869565215,23,12,2014,0,1,0,0,0,0,0,1,0,0,0,0
0.1492674805767045,4.0,24,12,2014,0,0,1,0,0,0,0,1,0,0,0,0
0.14891438988038747,4.0,25,12,2014,0,0,0,1,0,0,0,1,0,0,0,0
0.14890159714234175,4.0,26,12,2014,0,0,0,0,1,0,0,1,0,0,0,0
0.1487631503960993,4.0,27,12,2014,0,0,0,0,0,1,0,1,0,0,0,0
0.14882112016273896,4.0,28,12,2014,0,0,0,0,0,0,1,1,0,0,0,0
0.2163741022871859,4.3478260869565215,29,12,2014,1,0,0,0,0,0,0,1,0,0,0,0
0.18406790776214144,4.166666666666667,30,12,2014,0,1,0,0,0,0,0,1,0,0,0,0
0.10704220640475301,3.7037037037037033,31,12,2014,0,0,1,0,0,0,0,1,0,0,0,0
0.1069288153349591,4.166666666666667,1,1,2015,0,0,0,1,0,0,0,1,0,0,0,0
0.1075791320601435,4.166666666666667,2,1,2015,0,0,0,0,1,0,0,1,0,0,0,0
0.10755169006311499,4.166666666666667,3,1,2015,0,0,0,0,0,1,0,1,0,0,0,0
0.10936104887024459,4.166666666666667,4,1,2015,0,0,0,0,0,0,1,1,0,0,0,0
0.22055375787893866,4.761904761904762,5,1,2015,1,0,0,0,0,0,0,1,0,0,0,0
0.22243723744923896,5.555555555555555,6,1,2015,0,1,0,0,0,0,0,1,0,0,0,0
0.22203884267662669,5.555555555555555,7,1,2015,0,0,1,0,0,0,0,1,0,0,0,0
0.21486446295416423,5.555555555555555,8,1,2015,0,0,0,1,0,0,0,1,0,0,0,0
0.2122015875731824,5.555555555555555,9,1,2015,0,0,0,0,1,0,0,1,0,0,0,0
0.21189207285921285,5.555555555555555,10,1,2015,0,0,0,0,0,1,0,1,0,0,0,0
0.21394785531929,5.555555555555555,11,1,2015,0,0,0,0,0,0,1,1,0,0,0,0
0.22561844293191782,5.555555555555555,12,1,2015,1,0,0,0,0,0,0,1,0,0,0,0
0.23387664100293998,5.555555555555555,13,1,2015,0,1,0,0,0,0,0,1,0,0,0,0
0.2230756078591227,5.555555555555555,14,1,2015,0,0,1,0,0,0,0,1,0,0,0,0
0.2779955887523868,6.25,15,1,2015,0,0,0,1,0,0,0,1,0,0,0,0
0.27337881826384536,5.88235294117647,16,1,2015,0,0,0,0,1,0,0,1,0,0,0,0
0.27318144789704957,5.88235294117647,17,1,2015,0,0,0,0,0,1,0,1,0,0,0,0
0.27336192061302955,5.88235294117647,18,1,2015,0,0,0,0,0,0,1,1,0,0,0,0
0.25753915082278106,6.25,19,1,2015,1,0,0,0,0,0,0,1,0,0,0,0
0.2708325156623464,5.88235294117647,20,1,2015,0,1,0,0,0,0,0,1,0,0,0,0
0.2756767876655194,6.25,21,1,2015,0,0,1,0,0,0,0,1,0,0,0,0
0.26657349556296384,6.25,22,1,2015,0,0,0,1,0,0,0,1,0,0,0,0
0.29236631350355263,6.25,23,1,2015,0,0,0,0,1,0,0,1,0,0,0,0
0.29630649643819873,6.25,24,1,2015,0,0,0,0,0,1,0,1,0,0,0,0
0.30231327636622496,6.25,25,1,2015,0,0,0,0,0,0,1,1,0,0,0,0
0.2853547623452239,6.25,26,1,2015,1,0,0,0,0,0,0,1,0,0,0,0
0.17954253820997856,5.555555555555555,27,1,2015,0,1,0,0,0,0,0,1,0,0,0,0
0.18506867645345523,5.555555555555555,28,1,2015,0,0,1,0,0,0,0,1,0,0,0,0
0.20493660613480408,5.555555555555555,29,1,2015,0,0,0,1,0,0,0,1,0,0,0,0
0.19689348648941005,5.555555555555555,30,1,2015,0,0,0,0,1,0,0,1,0,0,0,0
0.19605691936628092,5.555555555555555,31,1,2015,0,0,0,0,0,1,0,1,0,0,0,0
0.1957635783304587,5.555555555555555,1,2,2015,0,0,0,0,0,0,1,1,0,0,0,0
0.1934963273465752,5.555555555555555,2,2,2015,1,0,0,0,0,0,0,1,0,0,0,0
0.19954682700935425,5.88235294117647,3,2,2015,0,1,0,0,0,0,0,1,0,0,0,0
0.1905118442720887,5.555555555555555,4,2,2015,0,0,1,0,0,0,0,1,0,0,0,0
0.19405137883164786,5.88235294117647,5,2,2015,0,0,0,1,0,0,0,1,0,0,0,0
0.19739367359695853,5.88235294117647,6,2,2015,0,0,0,0,1,0,0,1,0,0,0,0
0.19757538567935895,5.555555555555555,7,2,2015,0,0,0,0,0,1,0,1,0,0,0,0
0.20544729620994118,5.88235294117647,8,2,2015,0,0,0,0,0,0,1,1,0,0,0,0
0.21209251903707044,5.88235294117647,9,2,2015,1,0,0,0,0,0,0,1,0,0,0,0
0.2198797226198826,5.88235294117647,10,2,2015,0,1,0,0,0,0,0,1,0,0,0,0
0.21612742990273104,5.88235294117647,11,2,2015,0,0,1,0,0,0,0,1,0,0,0,0
0.19915749645424344,5.88235294117647,12,2,2015,0,0,0,1,0,0,0,1,0,0,0,0
0.20560129856028933,5.88235294117647,13,2,2015,0,0,0,0,1,0,0,1,0,0,0,0
0.21851612914080157,5.88235294117647,14,2,2015,0,0,0,0,0,1,0,1,0,0,0,0
0.23775654953483544,6.25,15,2,2015,0,0,0,0,0,0,1,1,0,0,0,0
0.19866756450230125,5.555555555555555,16,2,2015,1,0,0,0,0,0,0,1,0,0,0,0
0.21413567841146086,5.88235294117647,17,2,2015,0,1,0,0,0,0,0,1,0,0,0,0
0.2059392672085291,5.88235294117647,18,2,2015,0,0,1,0,0,0,0,1,0,0,0,0
0.2080684680679454,5.555555555555555,19,2,2015,0,0,0,1,0,0,0,1,0,0,0,0
0.2049989841042032,5.88235294117647,20,2,2015,0,0,0,0,1,0,0,1,0,0,0,0
0.20520222839657842,5.88235294117647,21,2,2015,0,0,0,0,0,1,0,1,0,0,0,0
0.20982507342039933,5.88235294117647,22,2,2015,0,0,0,0,0,0,1,1,0,0,0,0
0.20919925636555797,5.88235294117647,23,2,2015,1,0,0,0,0,0,0,1,0,0,0,0
0.20361362899366447,5.555555555555555,24,2,2015,0,1,0,0,0,0,0,1,0,0,0,0
0.20453299596975297,5.88235294117647,25,2,2015,0,0,1,0,0,0,0,1,0,0,0,0
0.2913433061005702,6.666666666666667,26,2,2015,0,0,0,1,0,0,0,1,0,0,0,0
0.29299740066256913,6.666666666666667,27,2,2015,0,0,0,0,1,0,0,1,0,0,0,0
0.29463637884689503,6.666666666666667,28,2,2015,0,0,0,0,0,1,0,1,0,0,0,0
0.294822932075067,6.666666666666667,1,3,2015,0,0,0,0,0,0,1,0,1,0,0,0
0.27327571775136933,6.25,2,3,2015,1,0,0,0,0,0,0,0,1,0,0,0
0.2748123039172172,6.25,3,3,2015,0,1,0,0,0,0,0,0,1,0,0,0
0.2749896835044149,6.25,4,3,2015,0,0,1,0,0,0,0,0,1,0,0,0
0.2736298502694899,6.25,5,3,2015,0,0,0,1,0,0,0,0,1,0,0,0
0.2731022490571707,6.25,6,3,2015,0,0,0,0,1,0,0,0,1,0,0,0
0.2734673743431865,6.25,7,3,2015,0,0,0,0,0,1,0,0,1,0,0,0
0.2737760132096114,6.25,8,3,2015,0,0,0,0,0,0,1,0,1,0,0,0
0.2763366017044714,6.25,9,3,2015,1,0,0,0,0,0,0,0,1,0,0,0
0.2058968461495579,5.88235294117647,10,3,2015,0,1,0,0,0,0,0,0,1,0,0,0
0.20226087150346947,5.555555555555555,11,3,2015,0,0,1,0,0,0,0,0,1,0,0,0
0.2521238573311714,5.88235294117647,12,3,2015,0,0,0,1,0,0,0,0,1,0,0,0
0.252750206024706,5.88235294117647,13,3,2015,0,0,0,0,1,0,0,0,1,0,0,0
0.2585758497994784,5.88235294117647,14,3,2015,0,0,0,0,0,1,0,0,1,0,0,0
0.26503807520153794,5.88235294117647,15,3,2015,0,0,0,0,0,0,1,0,1,0,0,0
0.2718300217257731,6.25,16,3,2015,1,0,0,0,0,0,0,0,1,0,0,0
0.26622348113747124,6.25,17,3,2015,0,1,0,0,0,0,0,0,1,0,0,0
0.2794006741104455,6.25,18,3,2015,0,0,1,0,0,0,0,0,1,0,0,0
0.2877872565658415,6.25,19,3,2015,0,0,0,1,0,0,0,0,1,0,0,0
0.2868454321843931,6.25,20,3,2015,0,0,0,0,1,0,0,0,1,0,0,0
0.28707564859653145,6.25,21,3,2015,0,0,0,0,0,1,0,0,1,0,0,0
0.28815942633273783,6.25,22,3,2015,0,0,0,0,0,0,1,0,1,0,0,0
0.2939813314721911,6.25,23,3,2015,1,0,0,0,0,0,0,0,1,0,0,0
0.27932234881929857,6.25,24,3,2015,0,1,0,0,0,0,0,0,1,0,0,0
0.3073863389047989,6.666666666666667,25,3,2015,0,0,1,0,0,0,0,0,1,0,0,0
0.3214225596245997,6.666666666666667,26,3,2015,0,0,0,1,0,0,0,0,1,0,0,0
0.3088879727000806,6.25,27,3,2015,0,0,0,0,1,0,0,0,1,0,0,0
0.30918851453603,6.25,28,3,2015,0,0,0,0,0,1,0,0,1,0,0,0
0.3113838813480054,6.25,29,3,2015,0,0,0,0,0,0,1,0,1,0,0,0
0.33151992060620233,6.666666666666667,30,3,2015,1,0,0,0,0,0,0,0,1,0,0,0
0.3227025871331581,6.25,31,3,2015,0,1,0,0,0,0,0,0,1,0,0,0
0.30546423054980365,10.0,1,4,2015,0,0,1,0,0,0,0,0,1,0,0,0
0.29738249759838536,9.090909090909092,2,4,2015,0,0,0,1,0,0,0,0,1,0,0,0
0.3097954644708002,9.090909090909092,3,4,2015,0,0,0,0,1,0,0,0,1,0,0,0
0.30937667432759813,9.090909090909092,4,4,2015,0,0,0,0,0,1,0,0,1,0,0,0
0.32038021277221407,10.0,5,4,2015,0,0,0,0,0,0,1,0,1,0,0,0
0.28680740231696933,10.0,6,4,2015,1,0,0,0,0,0,0,0,1,0,0,0
0.2634162815598219,9.090909090909092,7,4,2015,0,1,0,0,0,0,0,0,1,0,0,0
0.25970124155823077,9.090909090909092,8,4,2015,0,0,1,0,0,0,0,0,1,0,0,0
0.3097343155997925,10.0,9,4,2015,0,0,0,1,0,0,0,0,1,0,0,0
0.2982378883174033,10.0,10,4,2015,0,0,0,0,1,0,0,0,1,0,0,0
0.2980011060371372,10.0,11,4,2015,0,0,0,0,0,1,0,0,1,0,0,0
0.2980035027790005,10.0,12,4,2015,0,0,0,0,0,0,1,0,1,0,0,0
0.30004751256074413,10.0,13,4,2015,1,0,0,0,0,0,0,0,1,0,0,0
0.3199134235782511,10.0,14,4,2015,0,1,0,0,0,0,0,0,1,0,0,0
0.29944613464085135,10.0,15,4,2015,0,0,1,0,0,0,0,0,1,0,0,0
0.2897576920887617,10.0,16,4,2015,0,0,0,1,0,0,0,0,1,0,0,0
0.28865494731076957,10.0,17,4,2015,0,0,0,0,1,0,0,0,1,0,0,0
0.2973061872929805,10.0,18,4,2015,0,0,0,0,0,1,0,0,1,0,0,0
0.29887833823303195,10.0,19,4,2015,0,0,0,0,0,0,1,0,1,0,0,0
0.2958372772462189,10.0,20,4,2015,1,0,0,0,0,0,0,0,1,0,0,0
0.31422085667708544,10.0,21,4,2015,0,1,0,0,0,0,0,0,1,0,0,0
0.283429528678072,10.0,22,4,2015,0,0,1,0,0,0,0,0,1,0,0,0
0.30381080126412846,10.0,23,4,2015,0,0,0,1,0,0,0,0,1,0,0,0
0.2809843520624063,10.0,24,4,2015,0,0,0,0,1,0,0,0,1,0,0,0
0.2812774774696204,10.0,25,4,2015,0,0,0,0,0,1,0,0,1,0,0,0
0.2824343093200192,10.0,26,4,2015,0,0,0,0,0,0,1,0,1,0,0,0
0.21417284377214818,9.090909090909092,27,4,2015,1,0,0,0,0,0,0,0,1,0,0,0
0.2203797860513211,9.090909090909092,28,4,2015,0,1,0,0,0,0,0,0,1,0,0,0
0.2421541927760025,9.090909090909092,29,4,2015,0,0,1,0,0,0,0,0,1,0,0,0
0.18593606865927273,7.692307692307692,30,4,2015,0,0,0,1,0,0,0,0,1,0,0,0
0.18620623674604542,7.692307692307692,1,5,2015,0,0,0,0,1,0,0,0,1,0,0,0
0.1856966635872521,7.692307692307692,2,5,2015,0,0,0,0,0,1,0,0,1,0,0,0
0.1885489174369103,7.692307692307692,3,5,2015,0,0,0,0,0,0,1,0,1,0,0,0
0.262073623672257,8.333333333333334,4,5,2015,1,0,0,0,0,0,0,0,1,0,0,0
0.20836584428589322,8.333333333333334,5,5,2015,0,1,0,0,0,0,0,0,1,0,0,0
0.22376877766676534,9.090909090909092,6,5,2015,0,0,1,0,0,0,0,0,1,0,0,0
0.22696624464222717,8.333333333333334,7,5,2015,0,0,0,1,0,0,0,0,1,0,0,0
0.22902092980249347,9.090909090909092,8,5,2015,0,0,0,0,1,0,0,0,1,0,0,0
0.263559920250616,10.0,9,5,2015,0,0,0,0,0,1,0,0,1,0,0,0
0.26854413460741305,10.0,10,5,2015,0,0,0,0,0,0,1,0,1,0,0,0
0.26920501238351413,9.090909090909092,11,5,2015,1,0,0,0,0,0,0,0,1,0,0,0
0.23117808927872363,8.333333333333334,12,5,2015,0,1,0,0,0,0,0,0,1,0,0,0
0.22843207903118107,8.333333333333334,13,5,2015,0,0,1,0,0,0,0,0,1,0,0,0
0.24740105580403918,8.333333333333334,14,5,2015,0,0,0,1,0,0,0,0,1,0,0,0
0.2647666496643535,8.333333333333334,15,5,2015,0,0,0,0,1,0,0,0,1,0,0,0
0.26750212736625384,8.333333333333334,16,5,2015,0,0,0,0,0,1,0,0,1,0,0,0
0.274198660453601,8.333333333333334,17,5,2015,0,0,0,0,0,0,1,0,1,0,0,0
0.275845724940611,8.333333333333334,18,5,2015,1,0,0,0,0,0,0,0,1,0,0,0
0.28279992440634166,8.333333333333334,19,5,2015,0,1,0,0,0,0,0,0,1,0,0,0
0.27604344549317045,8.333333333333334,20,5,2015,0,0,1,0,0,0,0,0,1,0,0,0
0.2403572930726047,7.692307692307692,21,5,2015,0,0,0,1,0,0,0,0,1,0,0,0
0.24246134185870388,8.333333333333334,22,5,2015,0,0,0,0,1,0,0,0,1,0,0,0
0.24218006069951756,8.333333333333334,23,5,2015,0,0,0,0,0,1,0,0,1,0,0,0
0.25216521971038103,8.333333333333334,24,5,2015,0,0,0,0,0,0,1,0,1,0,0,0
0.27660137830977144,8.333333333333334,25,5,2015,1,0,0,0,0,0,0,0,1,0,0,0
0.26536939461138487,8.333333333333334,26,5,2015,0,1,0,0,0,0,0,0,1,0,0,0
0.34600966100821773,9.090909090909092,27,5,2015,0,0,1,0,0,0,0,0,1,0,0,0
0.3337139585513258,9.090909090909092,28,5,2015,0,0,0,1,0,0,0,0,1,0,0,0
0.37791676360746,9.090909090909092,29,5,2015,0,0,0,0,1,0,0,0,1,0,0,0
0.3777934517826447,9.090909090909092,30,5,2015,0,0,0,0,0,1,0,0,1,0,0,0
0.37905573966201284,9.090909090909092,31,5,2015,0,0,0,0,0,0,1,0,1,0,0,0
0.3819974383119065,9.090909090909092,1,6,2015,1,0,0,0,0,0,0,0,0,1,0,0
0.41311415555090947,9.090909090909092,2,6,2015,0,1,0,0,0,0,0,0,0,1,0,0
0.404768994477576,10.0,3,6,2015,0,0,1,0,0,0,0,0,0,1,0,0
0.41179583181919105,10.0,4,6,2015,0,0,0,1,0,0,0,0,0,1,0,0
0.4006595355761369,10.0,5,6,2015,0,0,0,0,1,0,0,0,0,1,0,0
0.4006609639049409,10.0,6,6,2015,0,0,0,0,0,1,0,0,0,1,0,0
0.4004091887698575,10.0,7,6,2015,0,0,0,0,0,0,1,0,0,1,0,0
0.4108612050195325,10.0,8,6,2015,1,0,0,0,0,0,0,0,0,1,0,0
0.3162484875733569,8.333333333333334,9,6,2015,0,1,0,0,0,0,0,0,0,1,0,0
0.3102081170912616,9.090909090909092,10,6,2015,0,0,1,0,0,0,0,0,0,1,0,0
0.33142995213649024,9.090909090909092,11,6,2015,0,0,0,1,0,0,0,0,0,1,0,0
0.32888699507338104,9.090909090909092,12,6,2015,0,0,0,0,1,0,0,0,0,1,0,0
0.3291343479063219,9.090909090909092,13,6,2015,0,0,0,0,0,1,0,0,0,1,0,0
0.3312183069106333,9.090909090909092,14,6,2015,0,0,0,0,0,0,1,0,0,1,0,0
0.3481769838408102,9.090909090909092,15,6,2015,1,0,0,0,0,0,0,0,0,1,0,0
0.32512492949147576,8.333333333333334,16,6,2015,0,1,0,0,0,0,0,0,0,1,0,0
0.3307934713504428,8.333333333333334,17,6,2015,0,0,1,0,0,0,0,0,0,1,0,0
0.3373145442057363,8.333333333333334,18,6,2015,0,0,0,1,0,0,0,0,0,1,0,0
0.3285182880843095,8.333333333333334,19,6,2015,0,0,0,0,1,0,0,0,0,1,0,0
0.3263121617572758,8.333333333333334,20,6,2015,0,0,0,0,0,1,0,0,0,1,0,0
0.3277488090440411,8.333333333333334,21,6,2015,0,0,0,0,0,0,1,0,0,1,0,0
0.3278799756044996,8.333333333333334,22,6,2015,1,0,0,0,0,0,0,0,0,1,0,0
0.34156044513570477,9.090909090909092,23,6,2015,0,1,0,0,0,0,0,0,0,1,0,0
0.351576127012046,9.090909090909092,24,6,2015,0,0,1,0,0,0,0,0,0,1,0,0
0.35396178185615823,9.090909090909092,25,6,2015,0,0,0,1,0,0,0,0,0,1,0,0
0.3467964822896303,9.090909090909092,26,6,2015,0,0,0,0,1,0,0,0,0,1,0,0
0.34734374172001276,9.090909090909092,27,6,2015,0,0,0,0,0,1,0,0,0,1,0,0
0.3482410649237286,9.090909090909092,28,6,2015,0,0,0,0,0,0,1,0,0,1,0,0
0.3545653992791426,9.090909090909092,29,6,2015,1,0,0,0,0,0,0,0,0,1,0,0
0.36664856411118335,9.090909090909092,30,6,2015,0,1,0,0,0,0,0,0,0,1,0,0
0.3423717499957732,11.11111111111111,1,7,2015,0,0,1,0,0,0,0,0,0,1,0,0
0.34344896370290173,11.11111111111111,2,7,2015,0,0,0,1,0,0,0,0,0,1,0,0
0.3276532837316139,11.11111111111111,3,7,2015,0,0,0,0,1,0,0,0,0,1,0,0
0.3291558442548224,11.11111111111111,4,7,2015,0,0,0,0,0,1,0,0,0,1,0,0
0.3405395911069739,11.11111111111111,5,7,2015,0,0,0,0,0,0,1,0,0,1,0,0
0.3289573923733948,11.11111111111111,6,7,2015,1,0,0,0,0,0,0,0,0,1,0,0
0.34875991685585234,10.0,7,7,2015,0,1,0,0,0,0,0,0,0,1,0,0
